class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID520002,RIDWIMarshfield,24,15490.58,8214.41,7603.91
DRG291,PID520004,RIDWILaCrosse,25,23110.16,9078.20,8425.48
DRG291,PID520008,RIDWIMilwaukee,131,26966.29,8964.52,8294.57
DRG291,PID520009,RIDWIAppleton,23,17721.04,9175.21,7676.86
DRG291,PID520011,RIDWIMarshfield,11,13110.54,8457.45,7634.18
DRG291,PID520013,RIDMNMinneapolis,49,23613.69,9796.95,9136.69
DRG291,PID520017,RIDWIMarshfield,14,23036.92,9564.21,8760.21
DRG291,PID520019,RIDWIWausau,29,28709.44,9481.41,8787.65
DRG291,PID520021,RIDWIMilwaukee,59,25239.37,9215.32,8604.59
DRG291,PID520027,RIDWIMilwaukee,30,32484.43,8458.40,7559.20
DRG291,PID520033,RIDWIMarshfield,24,15353.75,9252.54,8434.50
DRG291,PID520034,RIDWIGreenBay,13,16750.53,9712.15,9284.15
DRG291,PID520035,RIDWIMilwaukee,18,15346.55,8155.16,7152.50
DRG291,PID520037,RIDWIMarshfield,68,28399.88,11408.64,10066.45
DRG291,PID520038,RIDWIMilwaukee,18,23868.72,8018.77,7580.33
DRG291,PID520041,RIDWIMadison,25,22078.68,10939.56,9541.44
DRG291,PID520044,RIDWIMilwaukee,22,24292.04,8913.09,6676.18
DRG291,PID520048,RIDWINeenah,26,15132.19,8707.19,7482.80
DRG291,PID520049,RIDWIGreenBay,31,15063.35,7947.09,7219.87
DRG291,PID520051,RIDWIMilwaukee,36,36878.30,11712.50,10986.97
DRG291,PID520057,RIDWIMadison,20,23438.05,9502.10,7744.35
DRG291,PID520062,RIDWIMilwaukee,36,23050.11,8028.55,7356.05
DRG291,PID520063,RIDWIMilwaukee,11,15193.54,8193.00,7575.54
DRG291,PID520066,RIDWIMadison,57,21354.35,9153.35,8520.64
DRG291,PID520070,RIDMNMinneapolis,78,25517.47,8638.37,7673.19
DRG291,PID520071,RIDWIMadison,27,25318.74,9191.85,8429.18
DRG291,PID520075,RIDWIGreenBay,44,15238.75,8598.77,7884.95
DRG291,PID520076,RIDWIMadison,11,27623.81,8636.18,8121.63
DRG291,PID520078,RIDWIMilwaukee,64,31323.93,10157.06,9384.31
DRG291,PID520083,RIDWIMadison,113,32476.81,10727.89,9011.87
DRG291,PID520087,RIDWILaCrosse,51,19397.01,9858.43,8920.33
DRG291,PID520089,RIDWIMadison,62,39430.24,10685.82,9925.19
DRG291,PID520091,RIDWIMarshfield,30,22456.56,10391.50,9583.43
DRG291,PID520096,RIDWIMilwaukee,129,20639.31,9943.29,9346.65
DRG291,PID520097,RIDWIGreenBay,34,19874.05,8300.32,7441.26
DRG291,PID520098,RIDWIMadison,53,30263.28,16378.45,13505.54
DRG291,PID520100,RIDWIMadison,32,40841.96,10615.00,10054.00
DRG291,PID520102,RIDWIMilwaukee,14,25199.85,9003.71,8278.28
DRG291,PID520103,RIDWIMilwaukee,49,19830.77,8321.79,7565.42
DRG291,PID520107,RIDWIGreenBay,14,21156.28,8115.00,7391.85
DRG291,PID520136,RIDWIMilwaukee,114,23062.28,12015.46,10988.50
DRG291,PID520138,RIDWIMilwaukee,236,37556.17,11202.72,10408.38
DRG291,PID520139,RIDWIMilwaukee,49,30564.75,8743.14,8203.51
DRG291,PID520160,RIDWIAppleton,50,11836.80,8530.02,7153.24
DRG291,PID520170,RIDWIMilwaukee,30,21539.50,8623.03,7147.56
DRG291,PID520177,RIDWIMilwaukee,71,31492.19,13833.22,13129.97
DRG291,PID520189,RIDWIMilwaukee,14,34269.14,9473.78,8757.50
DRG291,PID520193,RIDWIGreenBay,22,28009.59,8725.90,7905.54
DRG291,PID520198,RIDWINeenah,20,24907.80,8425.80,7751.40
DRG291,PID520202,RIDWIWausau,48,13993.37,8455.22,7314.29
DRG291,PID520204,RIDWIMilwaukee,14,34486.07,9722.85,8921.14
DRG291,PID520206,RIDWIMilwaukee,11,17039.36,7192.54,6475.09
DRG291,PID530008,RIDWYCasper,12,29540.16,11959.00,11398.33
DRG291,PID530012,RIDWYCasper,31,30593.38,10822.25,10245.22
DRG291,PID530014,RIDCOFortCollins,37,24145.21,13011.91,12344.89
DRG291,PID670002,RIDTXDallas,20,50763.40,13070.80,12273.10
DRG291,PID670004,RIDTXHouston,28,11525.67,8330.60,7544.53
DRG291,PID670023,RIDTXFortWorth,54,41708.22,8467.72,7744.59
DRG291,PID670024,RIDTXHouston,85,75605.70,8588.52,7669.85
DRG291,PID670025,RIDTXDallas,23,39790.69,8370.34,7931.21
DRG291,PID670031,RIDTXHouston,30,32301.50,8328.40,7523.53
DRG291,PID670034,RIDTXAustin,31,26977.41,8375.58,7576.35
DRG291,PID670041,RIDTXAustin,34,39071.41,8157.29,7225.64
DRG291,PID670043,RIDTXAustin,19,34195.89,8005.89,7530.94
DRG291,PID670044,RIDTXDallas,26,27353.50,8560.34,7830.03
DRG291,PID670047,RIDTXElPaso,21,72650.38,9662.80,8815.57
DRG291,PID670053,RIDTXHouston,21,53297.23,10573.66,9675.71
DRG291,PID670055,RIDTXSanAntonio,20,55556.60,10549.10,10099.55
DRG291,PID670056,RIDTXAustin,22,54954.04,10368.90,9665.77
DRG291,PID670060,RIDTXDallas,36,43513.33,13782.41,13120.44
DRG291,PID670068,RIDTXDallas,12,38328.58,9231.00,8479.00
